0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799902982213552605e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.610296974125958513e-07,0.000000000000000000e+00,0.000000000000000000e+00,8.665112709425455257e-29,0.000000000000000000e+00,1.827650393557086191e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.178640442266184220e-17,0.000000000000000000e+00,6.432120017868963783e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.260049038522460181e-22,0.000000000000000000e+00,1.231560819657073476e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.124047220235073752e-30,5.572285410870847500e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438846600459314784e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492594503193892544e-29,0.000000000000000000e+00,5.982486133272821999e-15,1.193201787375031131e-11,8.799898242507915423e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.891380874440073967e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.215027515858443640e-21,2.724309950671638045e-15,9.317524547197364123e-17,0.000000000000000000e+00,4.241927987910759727e-22,0.000000000000000000e+00,9.981083869934082031e-01,0.000000000000000000e+00,1.289055971500190610e-20,3.032389674895335929e-30,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.456267793604638427e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.490915444024025760e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.587474910580683147e-31,0.000000000000000000e+00,6.140222433057358794e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121452927882849951e-17,0.000000000000000000e+00,3.319775519318832508e-28,0.000000000000000000e+00,2.403140322123904576e-37,8.438570211558350677e-26,0.000000000000000000e+00,2.722081615281616855e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.335405220055497983e-29,5.025252915796426503e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236663885964010851e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189448293937251264e-25,0.000000000000000000e+00,1.315510460610961597e-24,6.716336287126978277e-08,3.233386246474641705e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999753236770629883e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.770086645325145883e-23,3.753290670428735423e-17,6.624951564483140125e-18,0.000000000000000000e+00,5.929875418067587459e-18,0.000000000000000000e+00,6.080966351122707447e-13,0.000000000000000000e+00,1.596610043521145847e-22,2.528774520743617606e-26,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.437829659309500130e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.018740078189903087e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.641731254900500900e-35,0.000000000000000000e+00,2.310665730346073392e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.093021250213648470e-18,0.000000000000000000e+00,1.654787596240125043e-31,0.000000000000000000e+00,0.000000000000000000e+00,6.618459698334194299e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.139598773516791490e-28,8.323848226080793163e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056108141032998423e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.615255679472616786e-28,0.000000000000000000e+00,7.470458846404538955e-28,1.444979460529793869e-07,1.651558748357286384e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999994039535522461e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.848264142619379803e-24,1.079453129871620033e-21,4.205810164283526126e-20,0.000000000000000000e+00,2.677802857813380640e-22,0.000000000000000000e+00,4.067520822383877827e-15,0.000000000000000000e+00,3.598785816200971519e-24,2.192891971312088025e-29,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.372827563907776494e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.208603123180676531e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.479484183499092070e-37,0.000000000000000000e+00,3.496969693700999865e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.936854374939235681e-18,0.000000000000000000e+00,1.484449639532931982e-26,0.000000000000000000e+00,1.146284349353685441e-34,1.145368368648737485e-23,0.000000000000000000e+00,6.000890761625740202e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.506706907292037556e-26,6.807475153953947578e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.828876503785005270e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.785831362180229761e-25,0.000000000000000000e+00,4.318826041919056337e-19,5.386328183476507547e-08,1.905140686195542274e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999995231628417969e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.854784890329151861e-19,1.792727862070863054e-18,2.026088780849097512e-16,0.000000000000000000e+00,3.266262276753028725e-16,0.000000000000000000e+00,1.273945429147715913e-07,0.000000000000000000e+00,8.318207403602807037e-21,1.387926190728923598e-25,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.008557041856875003e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.178527066317055561e-14,0.000000000000000000e+00,0.000000000000000000e+00,2.845766028849184051e-33,0.000000000000000000e+00,3.459808036682481815e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406466545023528551e-21,0.000000000000000000e+00,9.668058081494335930e-34,0.000000000000000000e+00,0.000000000000000000e+00,4.074660092907338004e-26,0.000000000000000000e+00,8.410811886786574843e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.732134472808100295e-29,1.067244708406744902e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.767748203957395736e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.346757439898909961e-28,0.000000000000000000e+00,5.910773517127659386e-20,2.554707001500844399e-10,1.363359601021551919e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994889497756958008e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.820890442230659190e-25,3.311644925638374849e-15,1.023786580755250541e-19,0.000000000000000000e+00,7.034274458904189964e-22,0.000000000000000000e+00,5.110084312036633492e-04,0.000000000000000000e+00,5.705962272804297687e-24,3.115728180668069284e-31,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.189814444861440279e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.350075971498111205e-13,0.000000000000000000e+00,0.000000000000000000e+00,9.512812166232808492e-31,2.088524658497458184e-38,5.674973566615914653e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.129114093055352606e-17,0.000000000000000000e+00,2.813127784862770174e-25,0.000000000000000000e+00,1.071892001240165432e-35,1.036718477286557007e-23,0.000000000000000000e+00,8.644264036294977333e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.264391783019682093e-26,6.429807207497528765e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.439709545509621928e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.994414465205710149e-38,0.000000000000000000e+00,1.165265886147217588e-25,0.000000000000000000e+00,3.787584751444571398e-18,4.434268056907608724e-12,1.831505210332575405e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.705234070774167776e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.342663076883233128e-21,4.542686003472585815e-17,1.026059316356907098e-17,0.000000000000000000e+00,7.805847014673030729e-18,0.000000000000000000e+00,9.999428987503051758e-01,0.000000000000000000e+00,2.424871435399133676e-19,1.445954429138431904e-25,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.554026312078349292e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.484209754881379850e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.801367406072237552e-34,0.000000000000000000e+00,9.930234323033199025e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027161623057308944e-20,0.000000000000000000e+00,1.798082995120811548e-34,0.000000000000000000e+00,0.000000000000000000e+00,9.182966984375124791e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.521198775839796344e-29,1.242342588463171867e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.136847656967257425e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.326185604960666575e-30,0.000000000000000000e+00,4.225938124460728115e-24,3.927434766293202983e-11,8.832848869592877270e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999996423721313477e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.431732962964375859e-27,1.154477498623448994e-19,5.824952882340429208e-20,0.000000000000000000e+00,1.250218686809017672e-25,0.000000000000000000e+00,1.617510605456118356e-07,0.000000000000000000e+00,4.008261423995852559e-25,2.127904559239872115e-31,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.212724835639392040e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.762059413922036272e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.591458983278211394e-34,0.000000000000000000e+00,4.251580023533033815e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.948063033446296898e-25,0.000000000000000000e+00,7.096623551863532095e-35,0.000000000000000000e+00,0.000000000000000000e+00,2.182951690154980951e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.222497820664954308e-36,7.256649425593944613e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981760800479646299e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927466903250935994e-33,0.000000000000000000e+00,1.905787606063861947e-27,8.090116077053011168e-11,1.510671687608885196e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166692345419827438e-27,1.206800832756733258e-23,1.968339437026864554e-20,0.000000000000000000e+00,9.065406174269162003e-27,0.000000000000000000e+00,1.455838136587270131e-19,0.000000000000000000e+00,1.835812973950372793e-29,2.792680703966049547e-35,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.367951771972911956e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.046552419522972940e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.968284604519679990e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076368789227396092e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132874663001575242e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.275767666847202139e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.282919489775852309e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.846008273412652448e-33,8.322842740514369009e-14,1.758814544124936300e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505788622869963458e-35,6.315126383057525855e-25,8.221633783097315177e-24,0.000000000000000000e+00,1.776196061726668281e-31,0.000000000000000000e+00,6.798063503025582945e-22,0.000000000000000000e+00,9.080785548661535137e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.246311411497231347e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.018653324467774290e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.277694972727875359e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.126826556659397502e-26,0.000000000000000000e+00,4.784191478185660820e-33,0.000000000000000000e+00,0.000000000000000000e+00,1.076833846818563298e-27,0.000000000000000000e+00,8.932710464452350141e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101458120997919672e-26,8.918801985250878405e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169099358346516898e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.475960872676885852e-31,0.000000000000000000e+00,3.336239101877577423e-24,8.636792898178100586e-01,1.004550313591245506e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363206803798675537e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.092412529611497312e-23,6.325577452459153369e-20,3.305656587989744158e-17,0.000000000000000000e+00,6.009685002025331893e-23,0.000000000000000000e+00,2.232174167726697078e-11,0.000000000000000000e+00,4.018381720548932920e-24,4.694648489885360775e-32,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165048075790764415e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.569700070269751217e-15,0.000000000000000000e+00,0.000000000000000000e+00,4.445286860034246822e-35,0.000000000000000000e+00,1.110670400618681803e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.975717361781412328e-24,0.000000000000000000e+00,7.150628056391002010e-30,0.000000000000000000e+00,0.000000000000000000e+00,2.835772924615657692e-24,0.000000000000000000e+00,4.390519522121230630e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.771000939620973106e-29,6.099197320767334347e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.067517857768562436e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.297728628873454064e-27,0.000000000000000000e+00,1.534960248233761686e-21,1.208094658977643121e-06,7.074225061327668216e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999986886978149414e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.047931126574492456e-20,3.959305688851778268e-19,5.673137498367155133e-17,0.000000000000000000e+00,1.827266004988254787e-21,0.000000000000000000e+00,2.342886995521098470e-11,0.000000000000000000e+00,1.081239735738877339e-23,1.244042863080107646e-32,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921215829905122519e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.967758760436979060e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.065764539260598778e-31,0.000000000000000000e+00,4.662051324659951896e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.208060758888016780e-17,0.000000000000000000e+00,8.518713626185345621e-28,0.000000000000000000e+00,2.435723305048075051e-35,6.869161737810288835e-24,0.000000000000000000e+00,4.406699805130956015e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.637954791822108204e-24,2.035236789619003159e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.583651673960563833e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490363858668828105e-22,0.000000000000000000e+00,7.687881943372565994e-22,1.439993155827323790e-07,3.015725299731525248e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999606609344482422e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.658814591040630390e-21,1.360401934772357841e-15,2.401251849286643912e-16,0.000000000000000000e+00,2.391176284845574378e-18,0.000000000000000000e+00,3.246306348736460734e-11,0.000000000000000000e+00,3.811925739734597585e-21,3.719582952629913802e-25,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.394881885782524478e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.553919211187693161e-14,0.000000000000000000e+00,0.000000000000000000e+00,3.485740808568220710e-35,0.000000000000000000e+00,6.359387593512440081e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.787722815232966947e-24,0.000000000000000000e+00,1.639439559586749350e-28,0.000000000000000000e+00,0.000000000000000000e+00,1.706667827636604458e-27,0.000000000000000000e+00,9.221024008361351050e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.896325555024050242e-30,1.548910917128815297e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917247420936754598e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612446929192433094e-28,0.000000000000000000e+00,1.049666777075982278e-22,3.805308013138386514e-10,2.849884867014917281e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999990463256835938e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.760131063469199427e-23,2.043058564823551511e-19,1.097642203078266028e-17,0.000000000000000000e+00,6.075912714917894629e-22,0.000000000000000000e+00,6.807195866015414154e-13,0.000000000000000000e+00,2.612827224949584693e-23,4.441612292244225198e-34,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.101586571574443951e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.907552503790157061e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.237091825641986264e-27,0.000000000000000000e+00,2.071487521706080242e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007100667589436724e-18,0.000000000000000000e+00,3.320838478573738711e-26,0.000000000000000000e+00,0.000000000000000000e+00,2.073285871932546087e-22,0.000000000000000000e+00,2.220813392255440962e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.218744656294817566e-30,1.837503537998816383e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.375939722742970162e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.275745217079042624e-26,0.000000000000000000e+00,8.448836011506425520e-18,4.937934861004578124e-08,2.577831777472170168e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999969005584716797e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.381931048120517360e-18,9.040459937801584474e-16,4.252955138669273216e-14,0.000000000000000000e+00,6.736271738018807969e-21,0.000000000000000000e+00,3.766479905742414758e-10,0.000000000000000000e+00,1.684678557778860217e-19,1.108004907412674047e-26,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.527446565016362001e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.081926632982680658e-15,0.000000000000000000e+00,0.000000000000000000e+00,8.496425671572824897e-36,0.000000000000000000e+00,2.011848532664156049e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804107259019181057e-24,0.000000000000000000e+00,7.955605717233600917e-35,0.000000000000000000e+00,0.000000000000000000e+00,6.761459375103533847e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403352835135843540e-36,7.737982635677342680e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.506470674336449878e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.845619894562566675e-31,0.000000000000000000e+00,1.008169265860723871e-24,2.131143352068765040e-11,1.697089112272968505e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999998807907104492e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.889586135507366052e-24,5.025783128926037289e-24,3.506565854761318753e-18,0.000000000000000000e+00,1.988490311956755313e-27,0.000000000000000000e+00,8.038050443076507484e-15,0.000000000000000000e+00,1.578111557033009367e-25,6.081930284954632261e-35,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.157392107297710027e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.922900810276019001e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.004450452373881657e-36,0.000000000000000000e+00,4.810618938118339011e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.309757040478178080e-20,0.000000000000000000e+00,3.189816878616551482e-34,0.000000000000000000e+00,0.000000000000000000e+00,2.009447348645220853e-32,0.000000000000000000e+00,3.050852926407268789e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.897549612449922823e-35,5.685083971645890979e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336695836483270394e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111975980721258078e-29,0.000000000000000000e+00,2.000449231178563769e-13,3.603479710803658698e-12,1.355277946585902163e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999998807907104492e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.574588611258336778e-24,2.031509540196920029e-21,1.010400924363067238e-19,0.000000000000000000e+00,8.288925393249704231e-25,0.000000000000000000e+00,4.283245758074372134e-09,0.000000000000000000e+00,2.440186120247233569e-23,1.366778597605263561e-33,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.017184321332024410e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.198655381900873632e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.737466462670179874e-38,0.000000000000000000e+00,1.993936410431174873e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.584780615987866738e-24,0.000000000000000000e+00,1.074247285762382241e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.567245769522664860e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.146445653446322393e-35,5.253894206180241519e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.639314926525315360e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.638119158733853847e-32,0.000000000000000000e+00,1.984600511248076412e-27,1.220408774038617139e-10,6.314918660623008927e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999949932098388672e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.992070712019868404e-28,1.631624971918614805e-24,1.731704631863680803e-21,0.000000000000000000e+00,1.531335595138462597e-27,0.000000000000000000e+00,1.509846650956508523e-17,0.000000000000000000e+00,8.215125976452081287e-26,9.131745965754452735e-37,0.000000000000000000e+00
